id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7283234121889926430,2024-12-02 21:23:44.044015,Miss.Daisy✨,https://www.tiktok.com/@miss.daisybri,One note keeps getting stuck in the text mode and won’t let me draw,1-22,57
7283234121889926430,2024-12-02 21:23:44.055625,Fenitas - Joey Fennema,https://www.tiktok.com/@fenitas.nl,Just ordered my Surface Studio! Really looking forward to being able to make notes like these😍,2023-9-27,8
7283234121889926430,2024-12-02 21:23:44.064745,Emma :),https://www.tiktok.com/@e.aim4,what fonts do you use ?,9-15,1
7283234121889926430,2024-12-02 21:23:44.074020,sarita,https://www.tiktok.com/@sarit4.05,Font name?,2023-11-22,3
7283234121889926430,2024-12-02 21:23:44.084108,F,https://www.tiktok.com/@sarayasmin240,Nameeee plessssssss,7-22,1
7283234121889926430,2024-12-02 21:23:44.092378,SophiaGG,https://www.tiktok.com/@sophia__434334,Is this for all surface laptops?,2023-9-27,3
7283234121889926430,2024-12-02 21:23:44.101998,KYŌTO,https://www.tiktok.com/@rose.kyoto,Really needing one of your laptops 😭 but can't have it now,2023-9-27,2
7283234121889926430,2024-12-02 21:23:44.111221,F0rTun3,https://www.tiktok.com/@chief007x,cool😊,2023-9-26,1
7283234121889926430,2024-12-02 21:23:44.121058,🥱,https://www.tiktok.com/@iduskaw_,🥰,Hace 3 día(s),0
7283234121889926430,2024-12-02 21:23:44.130203,t,https://www.tiktok.com/@0santtss_,🥰,11-24,0
7283234121889926430,2024-12-02 21:23:44.139427,fefe,https://www.tiktok.com/@aff.s.s,😂😂😂,11-6,0
7283234121889926430,2024-12-02 21:23:44.148194,Mona,https://www.tiktok.com/@watersign25,🥰🥰🥰,10-27,0
7283234121889926430,2024-12-02 21:23:44.156897,Mona,https://www.tiktok.com/@watersign25,😁😁😁,10-27,0
7283234121889926430,2024-12-02 21:23:44.166908,aarushi_1290,https://www.tiktok.com/@aarushi_1280,~,9-20,0
7283234121889926430,2024-12-02 21:23:44.175282,⭐️,https://www.tiktok.com/@chupinga0_o,😳😳😳,9-14,0
7283234121889926430,2024-12-02 21:23:44.184268,malaya,https://www.tiktok.com/@laispamss,_,8-27,0
7283234121889926430,2024-12-02 21:23:44.193270,k a t r i n a 🤍,https://www.tiktok.com/@km_main4,💕💕💕,2-23,0
7283234121889926430,2024-12-02 21:23:44.203270,𝑬𝒍𝒂,https://www.tiktok.com/@elaa..09,Ï,2023-12-4,0
7283234121889926430,2024-12-02 21:23:44.211499,𝑬𝒍𝒂,https://www.tiktok.com/@elaa..09,I,2023-12-4,0
7328535026151214341,2024-12-02 21:24:39.812380,alannis,https://www.tiktok.com/@_chicaa_a_,más videos de todooo💘,1-26,55
7328535026151214341,2024-12-02 21:24:39.822379,wafflexdz,https://www.tiktok.com/@wafflexdz,Yo utilizaba One Note hasta que conocí Obsidian,1-28,46
7328535026151214341,2024-12-02 21:24:39.831025,José Jorge,https://www.tiktok.com/@georgelbs,Yo utilizaba One Note hasta que conocí Notion,1-26,840
7328535026151214341,2024-12-02 21:24:39.842239,Basti 🧢,https://www.tiktok.com/@bastian_rva,Qué diferencia tiene escribir los apuntes en word y onenote?,1-26,23
7328535026151214341,2024-12-02 21:24:39.851228,josefinahdez,https://www.tiktok.com/@josefinahdez,"Holaa, como es una hoja enorme como haces para imprimirlo? Una vez use onenote y se me desconfiguraba cuando queria imprimir :(",1-26,141
7328535026151214341,2024-12-02 21:24:39.860246,Pthan22,https://www.tiktok.com/@p.than22,sería genial un vídeo de organización en OneNote 😭💜,1-27,63
7328535026151214341,2024-12-02 21:24:39.869147,whosjavi♡ ﾟ ✧° ﾟ º❍｡☆,https://www.tiktok.com/@ariesdivinefemenine69,"ayyyy podrías hacer como un tour por tu planificación, para inspirarme en ver como te organizas, eso de tus cuadrados como con asignaturas, notas, check list, vi un poco del general, pero vi que",3-25,11
7328535026151214341,2024-12-02 21:24:39.879135,Trini,https://www.tiktok.com/@trinidadrodtes,Solo para mac?,1-26,7
7328535026151214341,2024-12-02 21:24:39.888377,marmar,https://www.tiktok.com/@bia.hip,"cual es mejor? Notion, Obsidian, OneNote, Kilonotes?",4-28,0
7328535026151214341,2024-12-02 21:24:39.896972,user6490624962500,https://www.tiktok.com/@jka2000,"Hola, los profesores en la Uni todo lo piden en virtual? ya ninguno revisa cuadernos en fisico?",3-28,0
7328535026151214341,2024-12-02 21:24:39.906972,Daniela🩷,https://www.tiktok.com/@daniela28ugc,Nos podrías compartir ese one note,4-18,0
7328535026151214341,2024-12-02 21:24:39.916301,camilabarch,https://www.tiktok.com/@camilabarch,"cuál es tu carrera, linda?",3-6,0
7328535026151214341,2024-12-02 21:24:39.925588,Martin🫧,https://www.tiktok.com/@martinnnossess_,recomiendas un ipad o un macbook???,4-4,2
7328535026151214341,2024-12-02 21:24:39.935217,Santi,https://www.tiktok.com/@santi_ovi,q estudia?,1-28,2
7328535026151214341,2024-12-02 21:24:39.945196,✿,https://www.tiktok.com/@luckymyg,pero me preocupa porque dejará de funcionar el 2025 :(,3-4,65
7328535026151214341,2024-12-02 21:24:39.955153,fran,https://www.tiktok.com/@frantralmaa,"Cata, no vendes ese one note? perdi ene info por cambiar el compu y me interesa comprártelos netamente para repasar los ramos antiguos👀 (veo que estudiamos lo mismo)",2-8,20
7328535026151214341,2024-12-02 21:24:39.965402,GooMur,https://www.tiktok.com/@goo_mur,y gráficas???,3-4,1
7328535026151214341,2024-12-02 21:24:39.974401,I'm MarⓂ,https://www.tiktok.com/@mar.guz_07,olapp... cómo hiciste el calendario en one note?,3-28,0
7328535026151214341,2024-12-02 21:24:39.983378,Knelaa,https://www.tiktok.com/@_knelaa,Se puede grabar mientras se toma apuntes,5-9,0
7328535026151214341,2024-12-02 21:24:39.993448,aevelyntatiana1@gmail.com,https://www.tiktok.com/@evelyntatianaagua,Comó se llama la app🥰,5-5,0
7328535026151214341,2024-12-02 21:25:03.855302,aleja,https://www.tiktok.com/@alejandramg652,"Que marca de lapto es, me pueden decir por fa",3-23,1
7328535026151214341,2024-12-02 21:25:03.863992,harith mb,https://www.tiktok.com/@harithmb,no entendí lo que dijo u.u,3-7,2
7328535026151214341,2024-12-02 21:25:03.872994,catacoyh,https://www.tiktok.com/@catacoyh,"holaa, cómo hiciste para poner un calendario en one note?? por favor ;))",3-10,0
7328535026151214341,2024-12-02 21:25:03.883990,mango,https://www.tiktok.com/@mango.manguito4,Se puede en el iPad?,3-1,1
7328535026151214341,2024-12-02 21:25:03.892989,Nicole Montecinos,https://www.tiktok.com/@niicole.mns,"Podrías hacer un video de como crear todo desde cero porfiii, recién entre a la u este año y me va a hacer la vida mucho mas fácil🙏🏻🙏🏻",3-5,26
7328535026151214341,2024-12-02 21:25:03.903105,Bárbara Rocío,https://www.tiktok.com/@barbi.bbqq,Hola Cata🌸 por fis más videos sobre cómo poner linda la mac y los usos de one note! Una seca✨,1-28,0
7328535026151214341,2024-12-02 21:25:03.913237,Michelle araya,https://www.tiktok.com/@michellearayat,yo digo q des más tips sobre los mac para estudiar 🥹,2-27,0
7328535026151214341,2024-12-02 21:25:03.924492,Lizeth Murguia,https://www.tiktok.com/@liby_live,pero dejen OneNote ligado a la nube 😭😭,3-5,3
7328535026151214341,2024-12-02 21:25:03.935491,iii,https://www.tiktok.com/@iawkii,"holaa recomiendas llevar el computador a la u?, este año entro y me da miedo que me lo roben o algo ksjsksjsksjd",1-26,40
7328535026151214341,2024-12-02 21:25:03.944495,Stephanie,https://www.tiktok.com/@stephaniealzatega,Has más videos sobre one note y organización!,2-1,8
7328535026151214341,2024-12-02 21:25:03.954500,Andrea 🐈,https://www.tiktok.com/@jinjipeach,"Creo que habias subido otro video de one note y lo ocupo desde ahí😭 es maravilloso, gracias por el tip💕",2-11,0
7328535026151214341,2024-12-02 21:25:03.964766,Marisela🦋,https://www.tiktok.com/@kallfux,intenté crear una cuenta y no me deja:(,3-6,0
7328535026151214341,2024-12-02 21:25:03.973768,Camipaz9885,https://www.tiktok.com/@camipaz9885,"me dio tanta paz ver tus apuntes, están hermosos 😍",3-17,0
7328535026151214341,2024-12-02 21:25:03.983768,martiipardow,https://www.tiktok.com/@paardow,muestra como hacer el calendario porfa!🩷,2-18,0
7328535026151214341,2024-12-02 21:25:03.992771,Marcelo Navarrete,https://www.tiktok.com/@marsetso,un video para crear los planners xfa 🥺,3-5,0
7328535026151214341,2024-12-02 21:25:04.003972,Diana Luis,https://www.tiktok.com/@_diana_luis,Puedes pasar el formato de tus apuntes plis,3-5,0
7328535026151214341,2024-12-02 21:25:04.012959,Joshua Villar,https://www.tiktok.com/@villar_hdtpm,Alguien sabe si se pueden agregar participantes para que más de una persona pueda ir modificando la información desde dispositivos personales diferentes ?,Hace 5 día(s),0
7328535026151214341,2024-12-02 21:25:04.022962,Liss,https://www.tiktok.com/@lissy1973,"como lo haces para agregar otra página, pero que le siga ?",8-25,0
7328535026151214341,2024-12-02 21:25:04.031976,Michi,https://www.tiktok.com/@axxoooooo,Al inicio creí que estaba hablando otro idioma jeje,5-26,0
7328535026151214341,2024-12-02 21:25:04.041975,Agata,https://www.tiktok.com/@agataoh,se me des organizaban solo los apuntes en esta app 🥺 Hasta que me cambié a notion✨💖,9-4,0
7328535026151214341,2024-12-02 21:25:31.851249,Procuradores.cl 🇨🇱⚖️,https://www.tiktok.com/@procuradores.cl,Viendo este video ya titulada 🫣,3-2,92
7328535026151214341,2024-12-02 21:25:31.860263,Francisco A Risso A,https://www.tiktok.com/@franciscoarissoa,"Woooo soy chileno, pero habla muy rapido",8-17,0
7328535026151214341,2024-12-02 21:25:31.870046,german.nash,https://www.tiktok.com/@germanonash,Pero ya salí de la U 🥺,3-2,5
7328535026151214341,2024-12-02 21:25:31.879048,✨Vale✨,https://www.tiktok.com/@valeriacortestapia,Como haces el planner del mes? 😍😍,8-19,0
7328535026151214341,2024-12-02 21:25:31.888049,𝓬𝓪𝓽𝓪,https://www.tiktok.com/@cata.arenasg,comoo puedo imprimir esos apuntes 😭😭,2-13,0
7328535026151214341,2024-12-02 21:25:31.896523,Josefa Salazar Olmos,https://www.tiktok.com/@josefasalazaar_,como imprimes para que quede solo en una hoja? 🥺🥺,3-17,0
7328535026151214341,2024-12-02 21:25:31.905844,⛓cony⛓,https://www.tiktok.com/@constanzaafh,Muchas por este video cariño ✨,3-6,0
7328535026151214341,2024-12-02 21:25:31.914930,Just_another_weeb,https://www.tiktok.com/@crazy_weeb__,Voy a quinto semestre me faltan 5 mas así que aún puedo recopilar info ✨👏🏻,3-16,0
7328535026151214341,2024-12-02 21:25:31.923933,— A💫,https://www.tiktok.com/@aaalyne_,llegué 4 años tarde a este video,4-17,0
7328535026151214341,2024-12-02 21:25:31.935462,Normand_mx,https://www.tiktok.com/@normand_mx,"Disculpa como configuras al tamaño, de una hoja normal, como observo tus apuntes terminan en un límite y me interesaría aprender, ya que yo los hago y luego los imprimo, por favor🙏🏻",3-5,1
7328535026151214341,2024-12-02 21:25:31.944807,Jfvq14,https://www.tiktok.com/@20.01.24_,Ayudas demasiado!! 💕👍,6-21,0
7328535026151214341,2024-12-02 21:25:31.953866,Diosa de Plutón,https://www.tiktok.com/@diosa.de.pluton,Estrellitas para no olvidar estos tips ✨,5-9,2
7328535026151214341,2024-12-02 21:25:31.962301,Mihi’ua 🪬🐋,https://www.tiktok.com/@mihiua._,Ya no partí así 😫,4-9,0
7328535026151214341,2024-12-02 21:25:31.971371,ann,https://www.tiktok.com/@sol.leyton,Tengo el mismo método tuyo!! Uno se organiza de mejor manera ❤️✨,3-17,0
7328535026151214341,2024-12-02 21:25:31.980090,G,https://www.tiktok.com/@stltemoon,Cómo hiciste el cronograma?,3-4,0
7328535026151214341,2024-12-02 21:25:31.990156,maluz_zu 💖,https://www.tiktok.com/@maluz_zu,enseñanos a usarlo 🥺,3-4,0
7328535026151214341,2024-12-02 21:25:31.998808,🦉🦋🦟🦠🥀🍂,https://www.tiktok.com/@ave.viajera1,"te admiro, amo la gente aplicada, organizada y disciplinada✨💋",3-1,0
7328535026151214341,2024-12-02 21:25:32.008203,Tere,https://www.tiktok.com/@tereee84,espectacular que ordenada te felicito,3-30,0
7328535026151214341,2024-12-02 21:25:32.017204,Mar,https://www.tiktok.com/@marianarodriguez378,no entendí lo que dijo :b,4-6,0
7328535026151214341,2024-12-02 21:25:32.025522,Bel Herrera,https://www.tiktok.com/@bellherrera7,hola hay uno desde cero?,3-12,0
7328535026151214341,2024-12-02 21:25:32.040522,Stefany Corzo | Marketera,https://www.tiktok.com/@sbcr1,"Muy tarde, ya acabe la carrera 🤣",3-3,0
7328535026151214341,2024-12-02 21:25:32.079522,c_arcecervantes,https://www.tiktok.com/@c_arcecervantes,"Mientras todos conversan antes de la clase, ella prepara sus apuntes. Y además tiene tiempo para hacer estos vídeos. Una maravilla.",3-17,1
7328535026151214341,2024-12-02 21:25:32.096631,Estefylozano03,https://www.tiktok.com/@estefylozano03,Hola cata porfa has el otro video explicando cómo hacer tu planner porfis 🥹🥹❤️,3-4,4
7328535026151214341,2024-12-02 21:25:32.104631,Ro Garcia,https://www.tiktok.com/@roci.garciaperez,Me pasa que siento que le faltan más opciones para hermosear,1-28,3
7328535026151214341,2024-12-02 21:25:32.111633,ale_cd3,https://www.tiktok.com/@ale_cd3,Sabía que era del tipo estudiosa... Nerd jejeje 😅 mentira te amo Cata 😘,1-26,1
7328535026151214341,2024-12-02 21:25:32.119633,MPQF,https://www.tiktok.com/@mpqfpach,me relaja mucho verte aunque hables rápido jajajajaja tienes una carita de ángel algo transmites que es bello eso bay 😊,1-26,6
7328535026151214341,2024-12-02 21:25:32.127743,José Manuel Domíngue,https://www.tiktok.com/@joemanu079,Pensé que se estaba reproduciendo automáticamente en X2 😅 Gran contenido! Un saludo afectuoso desde México.,1-27,8
7328535026151214341,2024-12-02 21:25:32.135754,Book.Trinity,https://www.tiktok.com/@trinity.2529,yo viendo sus notas 😲,3-16,0
7328535026151214341,2024-12-02 21:25:32.143949,VickuSo,https://www.tiktok.com/@vickuso,plis video de como hacer el planner y seccionar cada semestre.,1-29,3
7328535026151214341,2024-12-02 21:25:32.153103,mariomz,https://www.tiktok.com/@mariomz98,Wau! excelente,3-16,0
7328535026151214341,2024-12-02 21:25:32.161160,Cletuspower,https://www.tiktok.com/@cletuspower,"La verdad uno pierde mucho tiempo en eso, por estar de ordenado y llenado todo con colores no me quedaba nada y perdía los exámenes",4-7,0
7328535026151214341,2024-12-02 21:25:32.170297,AntoVM,https://www.tiktok.com/@vantonoemi,NECESITO un video sobre la organización 😍 me encanto todo! 💜✨,1-26,7
7328535026151214341,2024-12-02 21:25:32.178371,Dmonterr,https://www.tiktok.com/@dmonterrp,Wooow! me abriste un nuevo mundo! gracias!,3-29,1
7328535026151214341,2024-12-02 21:25:32.187310,anto sky,https://www.tiktok.com/@anto.sky_,que lindos apuntes☺️💗,1-26,2
7328535026151214341,2024-12-02 21:25:32.195200,thomas,https://www.tiktok.com/@thomas754,hola me encantan tus videos de la historia girega,1-26,1
7328535026151214341,2024-12-02 21:25:32.204385,ꉂ denisse 𔘓 ִ ۫  ּ,https://www.tiktok.com/@_denisseiou,ojalá ser así pero soy muy desordenada 😔,1-26,2
7328535026151214341,2024-12-02 21:25:32.212583,Moira Leiva Soto,https://www.tiktok.com/@moileiva_,Cata 😍 extrañaba tus videos ❤️,1-26,1
7328535026151214341,2024-12-02 21:25:32.221859,fbn,https://www.tiktok.com/@fbnless,tus notass ✨️✨️✨️seca!!!,1-26,14
7328535026151214341,2024-12-02 21:25:32.229956,🧜🏻‍♀️,https://www.tiktok.com/@crv1296,Gracias por el dato!!,9-24,0
7328535026151214341,2024-12-02 21:25:32.238790,Diego Danilo,https://www.tiktok.com/@danilodiegoo18,BUENÍSIMO,10-1,0
